graph,n,prc,phase_length,delay,initial_positions,converged,steps_to_converge,repeated,steps_to_repeat
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,27.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,27.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,27.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,27.0,0,
dumbbell,52,optimal,10,5,random,1,27.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,52,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,27.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,27.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,27.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,27.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,27.0,0,
dumbbell,54,optimal,10,5,random,1,27.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,17.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,27.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,27.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,27.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,27.0,0,
dumbbell,54,optimal,10,5,random,1,27.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,27.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,27.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,27.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,17.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,27.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,27.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,27.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,54,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,8.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,27.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,27.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,27.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,27.0,0,
dumbbell,56,optimal,10,5,random,1,27.0,0,
dumbbell,56,optimal,10,5,random,1,27.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,27.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,27.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,27.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,27.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,8.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,7.0,0,
dumbbell,56,optimal,10,5,random,1,27.0,0,
dumbbell,56,optimal,10,5,random,1,8.0,0,
dumbbell,56,optimal,10,5,random,1,27.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,27.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,27.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,27.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,27.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,27.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,27.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,27.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,27.0,0,
dumbbell,58,optimal,10,5,random,1,27.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,27.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,27.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,27.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,27.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,27.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,27.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,27.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,7.0,0,
dumbbell,58,optimal,10,5,random,1,27.0,0,
