graph,n,prc,phase_length,delay,initial_positions,converged,steps_to_converge,repeated,steps_to_repeat
dumbbell,24,x,10,0,random,0,,1,35.0
dumbbell,24,x,10,0,random,1,11.0,0,
dumbbell,24,x,10,0,random,1,11.0,0,
dumbbell,24,x,10,0,random,0,,1,73.0
dumbbell,24,x,10,0,random,0,,1,73.0
dumbbell,24,x,10,0,random,0,,1,29.0
dumbbell,24,x,10,0,random,1,11.0,0,
dumbbell,24,x,10,0,random,0,,1,71.0
dumbbell,24,x,10,0,random,0,,1,74.0
dumbbell,24,x,10,0,random,1,11.0,0,
dumbbell,24,x,10,0,random,0,,1,73.0
dumbbell,24,x,10,0,random,0,,1,71.0
dumbbell,24,x,10,0,random,0,,1,71.0
dumbbell,24,x,10,0,random,0,,1,96.0
dumbbell,24,x,10,0,random,0,,1,29.0
dumbbell,24,x,10,0,random,1,10.0,0,
dumbbell,24,x,10,0,random,0,,1,77.0
dumbbell,24,x,10,0,random,0,,1,71.0
dumbbell,24,x,10,0,random,0,,1,73.0
dumbbell,24,x,10,0,random,0,,1,27.0
dumbbell,24,x,10,0,random,0,,1,73.0
dumbbell,24,x,10,0,random,1,21.0,0,
dumbbell,24,x,10,0,random,0,,1,37.0
dumbbell,24,x,10,0,random,0,,1,74.0
dumbbell,24,x,10,0,random,0,,1,73.0
dumbbell,24,x,10,0,random,0,,1,40.0
dumbbell,24,x,10,0,random,1,11.0,0,
dumbbell,24,x,10,0,random,0,,1,71.0
dumbbell,24,x,10,0,random,0,,1,29.0
dumbbell,24,x,10,0,random,0,,1,80.0
dumbbell,24,x,10,0,random,0,,1,73.0
dumbbell,24,x,10,0,random,0,,1,109.0
dumbbell,24,x,10,0,random,0,,1,37.0
dumbbell,24,x,10,0,random,1,11.0,0,
dumbbell,24,x,10,0,random,0,,1,77.0
dumbbell,24,x,10,0,random,0,,1,77.0
dumbbell,24,x,10,0,random,1,11.0,0,
dumbbell,24,x,10,0,random,0,,1,77.0
dumbbell,24,x,10,0,random,0,,1,73.0
dumbbell,24,x,10,0,random,1,11.0,0,
dumbbell,24,x,10,0,random,0,,1,29.0
dumbbell,24,x,10,0,random,0,,1,78.0
dumbbell,24,x,10,0,random,1,13.0,0,
dumbbell,24,x,10,0,random,1,11.0,0,
dumbbell,24,x,10,0,random,0,,1,78.0
dumbbell,24,x,10,0,random,1,22.0,0,
dumbbell,24,x,10,0,random,0,,1,38.0
dumbbell,24,x,10,0,random,1,11.0,0,
dumbbell,24,x,10,0,random,0,,1,71.0
dumbbell,24,x,10,0,random,0,,1,27.0
dumbbell,24,x,10,0,random,1,11.0,0,
dumbbell,24,x,10,0,random,1,11.0,0,
dumbbell,24,x,10,0,random,0,,1,107.0
dumbbell,24,x,10,0,random,0,,1,37.0
dumbbell,24,x,10,0,random,1,11.0,0,
dumbbell,24,x,10,0,random,0,,1,81.0
dumbbell,24,x,10,0,random,0,,1,96.0
dumbbell,24,x,10,0,random,0,,1,71.0
dumbbell,24,x,10,0,random,0,,1,79.0
dumbbell,24,x,10,0,random,0,,1,38.0
dumbbell,24,x,10,0,random,1,22.0,0,
dumbbell,24,x,10,0,random,1,11.0,0,
dumbbell,24,x,10,0,random,0,,1,71.0
dumbbell,24,x,10,0,random,0,,1,107.0
dumbbell,24,x,10,0,random,0,,1,73.0
dumbbell,24,x,10,0,random,0,,1,27.0
dumbbell,24,x,10,0,random,0,,1,96.0
dumbbell,24,x,10,0,random,1,9.0,0,
dumbbell,24,x,10,0,random,0,,1,28.0
dumbbell,24,x,10,0,random,1,11.0,0,
dumbbell,24,x,10,0,random,0,,1,33.0
dumbbell,24,x,10,0,random,0,,1,29.0
dumbbell,24,x,10,0,random,0,,1,71.0
dumbbell,24,x,10,0,random,0,,1,96.0
dumbbell,24,x,10,0,random,0,,1,71.0
dumbbell,24,x,10,0,random,0,,1,109.0
dumbbell,24,x,10,0,random,0,,1,73.0
dumbbell,24,x,10,0,random,0,,1,37.0
dumbbell,24,x,10,0,random,0,,1,41.0
dumbbell,24,x,10,0,random,1,11.0,0,
dumbbell,24,x,10,0,random,0,,1,41.0
dumbbell,24,x,10,0,random,0,,1,39.0
dumbbell,24,x,10,0,random,1,13.0,0,
dumbbell,24,x,10,0,random,0,,1,73.0
dumbbell,24,x,10,0,random,0,,1,96.0
dumbbell,26,x,10,0,random,1,11.0,0,
dumbbell,26,x,10,0,random,1,10.0,0,
dumbbell,26,x,10,0,random,0,,1,73.0
dumbbell,26,x,10,0,random,0,,1,29.0
dumbbell,26,x,10,0,random,0,,1,38.0
dumbbell,26,x,10,0,random,0,,1,29.0
dumbbell,26,x,10,0,random,0,,1,73.0
dumbbell,26,x,10,0,random,0,,1,37.0
dumbbell,26,x,10,0,random,0,,1,34.0
dumbbell,26,x,10,0,random,0,,1,39.0
dumbbell,26,x,10,0,random,0,,1,27.0
dumbbell,26,x,10,0,random,0,,1,74.0
dumbbell,26,x,10,0,random,1,11.0,0,
dumbbell,26,x,10,0,random,0,,1,37.0
dumbbell,26,x,10,0,random,1,11.0,0,
dumbbell,26,x,10,0,random,0,,1,73.0
dumbbell,26,x,10,0,random,0,,1,74.0
dumbbell,26,x,10,0,random,0,,1,78.0
dumbbell,26,x,10,0,random,1,22.0,0,
dumbbell,26,x,10,0,random,0,,1,27.0
dumbbell,26,x,10,0,random,1,9.0,0,
dumbbell,26,x,10,0,random,1,11.0,0,
dumbbell,26,x,10,0,random,1,11.0,0,
dumbbell,26,x,10,0,random,0,,1,29.0
dumbbell,26,x,10,0,random,0,,1,82.0
dumbbell,26,x,10,0,random,0,,1,37.0
dumbbell,26,x,10,0,random,0,,1,37.0
dumbbell,26,x,10,0,random,0,,1,29.0
dumbbell,26,x,10,0,random,0,,1,38.0
dumbbell,26,x,10,0,random,0,,1,69.0
dumbbell,26,x,10,0,random,1,11.0,0,
dumbbell,26,x,10,0,random,0,,1,24.0
dumbbell,26,x,10,0,random,1,11.0,0,
dumbbell,26,x,10,0,random,0,,1,71.0
dumbbell,26,x,10,0,random,0,,1,38.0
dumbbell,26,x,10,0,random,0,,1,26.0
dumbbell,26,x,10,0,random,0,,1,73.0
dumbbell,26,x,10,0,random,0,,1,73.0
dumbbell,26,x,10,0,random,1,19.0,0,
dumbbell,26,x,10,0,random,0,,1,35.0
dumbbell,26,x,10,0,random,0,,1,29.0
dumbbell,26,x,10,0,random,0,,1,71.0
dumbbell,26,x,10,0,random,0,,1,69.0
dumbbell,26,x,10,0,random,0,,1,29.0
dumbbell,26,x,10,0,random,0,,1,78.0
dumbbell,26,x,10,0,random,0,,1,95.0
dumbbell,26,x,10,0,random,0,,1,29.0
dumbbell,26,x,10,0,random,0,,1,77.0
dumbbell,26,x,10,0,random,0,,1,81.0
dumbbell,26,x,10,0,random,0,,1,37.0
dumbbell,26,x,10,0,random,0,,1,38.0
dumbbell,26,x,10,0,random,0,,1,75.0
dumbbell,26,x,10,0,random,1,11.0,0,
dumbbell,26,x,10,0,random,1,9.0,0,
dumbbell,26,x,10,0,random,0,,1,73.0
dumbbell,26,x,10,0,random,1,11.0,0,
dumbbell,26,x,10,0,random,1,22.0,0,
dumbbell,26,x,10,0,random,0,,1,73.0
dumbbell,26,x,10,0,random,0,,1,71.0
dumbbell,26,x,10,0,random,1,9.0,0,
dumbbell,26,x,10,0,random,0,,1,73.0
dumbbell,26,x,10,0,random,1,10.0,0,
dumbbell,26,x,10,0,random,0,,1,39.0
dumbbell,26,x,10,0,random,0,,1,28.0
dumbbell,26,x,10,0,random,0,,1,37.0
dumbbell,26,x,10,0,random,0,,1,35.0
dumbbell,26,x,10,0,random,0,,1,37.0
dumbbell,26,x,10,0,random,1,11.0,0,
dumbbell,26,x,10,0,random,1,9.0,0,
dumbbell,26,x,10,0,random,0,,1,73.0
dumbbell,26,x,10,0,random,1,10.0,0,
dumbbell,26,x,10,0,random,0,,1,77.0
dumbbell,26,x,10,0,random,0,,1,77.0
dumbbell,26,x,10,0,random,1,9.0,0,
dumbbell,26,x,10,0,random,1,11.0,0,
dumbbell,26,x,10,0,random,0,,1,37.0
dumbbell,26,x,10,0,random,1,11.0,0,
dumbbell,26,x,10,0,random,0,,1,28.0
dumbbell,26,x,10,0,random,0,,1,74.0
dumbbell,26,x,10,0,random,0,,1,37.0
dumbbell,26,x,10,0,random,0,,1,37.0
dumbbell,26,x,10,0,random,0,,1,71.0
dumbbell,26,x,10,0,random,1,11.0,0,
dumbbell,26,x,10,0,random,1,11.0,0,
dumbbell,26,x,10,0,random,0,,1,76.0
dumbbell,26,x,10,0,random,1,11.0,0,
dumbbell,26,x,10,0,random,0,,1,78.0
dumbbell,26,x,10,0,random,0,,1,71.0
dumbbell,26,x,10,0,random,1,11.0,0,
dumbbell,26,x,10,0,random,0,,1,73.0
dumbbell,26,x,10,0,random,0,,1,77.0
dumbbell,26,x,10,0,random,1,11.0,0,
dumbbell,26,x,10,0,random,0,,1,71.0
dumbbell,26,x,10,0,random,0,,1,78.0
dumbbell,26,x,10,0,random,0,,1,30.0
dumbbell,26,x,10,0,random,1,11.0,0,
dumbbell,26,x,10,0,random,0,,1,71.0
dumbbell,26,x,10,0,random,0,,1,41.0
dumbbell,26,x,10,0,random,0,,1,74.0
dumbbell,26,x,10,0,random,0,,1,109.0
dumbbell,28,x,10,0,random,1,10.0,0,
dumbbell,28,x,10,0,random,0,,1,77.0
dumbbell,28,x,10,0,random,0,,1,37.0
dumbbell,28,x,10,0,random,0,,1,71.0
dumbbell,28,x,10,0,random,0,,1,29.0
dumbbell,28,x,10,0,random,0,,1,71.0
dumbbell,28,x,10,0,random,1,13.0,0,
dumbbell,28,x,10,0,random,0,,1,38.0
dumbbell,28,x,10,0,random,0,,1,37.0
dumbbell,28,x,10,0,random,0,,1,37.0
dumbbell,28,x,10,0,random,1,9.0,0,
dumbbell,28,x,10,0,random,0,,1,30.0
dumbbell,28,x,10,0,random,1,11.0,0,
dumbbell,28,x,10,0,random,0,,1,71.0
dumbbell,28,x,10,0,random,0,,1,27.0
dumbbell,28,x,10,0,random,0,,1,81.0
dumbbell,28,x,10,0,random,0,,1,35.0
dumbbell,28,x,10,0,random,0,,1,73.0
dumbbell,28,x,10,0,random,1,11.0,0,
dumbbell,28,x,10,0,random,0,,1,28.0
dumbbell,28,x,10,0,random,0,,1,71.0
dumbbell,28,x,10,0,random,0,,1,73.0
dumbbell,28,x,10,0,random,0,,1,78.0
dumbbell,28,x,10,0,random,0,,1,71.0
dumbbell,28,x,10,0,random,1,21.0,0,
dumbbell,28,x,10,0,random,0,,1,37.0
dumbbell,28,x,10,0,random,0,,1,73.0
dumbbell,28,x,10,0,random,0,,1,71.0
dumbbell,28,x,10,0,random,1,22.0,0,
dumbbell,28,x,10,0,random,0,,1,73.0
dumbbell,28,x,10,0,random,0,,1,29.0
dumbbell,28,x,10,0,random,1,11.0,0,
dumbbell,28,x,10,0,random,1,10.0,0,
dumbbell,28,x,10,0,random,0,,1,73.0
dumbbell,28,x,10,0,random,1,11.0,0,
dumbbell,28,x,10,0,random,0,,1,38.0
dumbbell,28,x,10,0,random,1,10.0,0,
dumbbell,28,x,10,0,random,1,11.0,0,
dumbbell,28,x,10,0,random,0,,1,29.0
dumbbell,28,x,10,0,random,1,11.0,0,
dumbbell,28,x,10,0,random,0,,1,71.0
dumbbell,28,x,10,0,random,0,,1,29.0
dumbbell,28,x,10,0,random,0,,1,29.0
dumbbell,28,x,10,0,random,0,,1,71.0
dumbbell,28,x,10,0,random,1,9.0,0,
dumbbell,28,x,10,0,random,1,10.0,0,
dumbbell,28,x,10,0,random,0,,1,103.0
dumbbell,28,x,10,0,random,0,,1,73.0
dumbbell,28,x,10,0,random,0,,1,71.0
dumbbell,28,x,10,0,random,1,11.0,0,
dumbbell,28,x,10,0,random,0,,1,29.0
dumbbell,28,x,10,0,random,0,,1,37.0
dumbbell,28,x,10,0,random,1,11.0,0,
dumbbell,28,x,10,0,random,1,11.0,0,
dumbbell,28,x,10,0,random,0,,1,109.0
