graph,n,prc,phase_length,delay,initial_positions,converged,steps_to_converge,repeated,steps_to_repeat
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,28,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,0,,1,34.0
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
dumbbell,29,x,10,0,constrained_first_half,1,6.0,0,
